1372425672376	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 271: tt with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672376	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 273: テキストを設定する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672377	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 275: テキストを取得する with sockets: [] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
1372425672400	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 277: it with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672419	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 277: it with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672419	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 279: 画像ファイルを設定する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672443	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 281: st with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672510	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 281: st with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672510	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 283: ファイルを設定する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672510	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 285: 再生する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672511	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 287: ループ再生する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672511	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 289: 停止する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672511	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 291: 再生しているかどうか with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672512	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 293: 音量の値 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672512	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 295: 音量を設定する with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672512	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 297: メモリに読み込む with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672536	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 299: turtles with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672682	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 299: turtles with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672682	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 301: 要素 with sockets: [Connector label: 番地, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672682	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 303: 要素数 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672682	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 305: 追加する with sockets: [Connector label: 誰を？, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672683	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 307: 最初に追加する with sockets: [Connector label: 誰を？, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672683	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 309: 最後に追加する with sockets: [Connector label: 誰を？, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672683	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 311: 中身を全て追加する with sockets: [Connector label: 誰の？, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672683	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 313: 全ての中身を移動する with sockets: [Connector label: どこに？, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672683	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 315: 最初の要素を削除する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672683	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 317: 最後の要素を削除する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672684	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 319: 全ての要素を削除する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672684	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 321: カーソル位置 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672684	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 323: カーソル位置を設定する with sockets: [Connector label: 新しい位置, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672684	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 325: カーソルを進める with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672684	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 327: カーソルを戻す with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672684	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 329: カーソル位置の要素 with sockets: [] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672685	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 331: カーソルの前に追加する with sockets: [Connector label: 誰を？, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672685	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 333: カーソルの後に追加する with sockets: [Connector label: 誰を？, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672685	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 335: カーソルの位置にある要素を削除する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672685	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 337: かき混ぜる with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672705	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 339: CardTurtle with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672715	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 339: CardTurtle with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672715	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 341: 番号 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672715	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 343: テキストを取得する with sockets: [] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
1372425672733	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 345: ButtonTurtle with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672746	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 345: ButtonTurtle with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672747	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 347: クリックされた with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672747	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 349: フォントサイズを設定する with sockets: [Connector label: サイズ, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1372425672767	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 351: InputTurtle with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672809	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 351: InputTurtle with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1372425672809	Fri Jun 28 22:21:12 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 353: テキストを取得する with sockets: [] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
